25, 1, 10, 6, 1, 5, 1, 43
39, 1, 12, 1, 1, 5, 1, 0
47, 1, 5, 1, 2, 5, 1, 31
28, 1, 14, 1, 1, 5, 1, 2
23, 1, 14, 6, 1, 5, 1, 20
47, 2, 15, 6, 1, 2, 1, 13
58, 1, 14, 1, 1, 5, 1, 7
45, 2, 10, 4, 2, 5, 1, 21
68, 1, 6, 1, 1, 2, 1, 30
22, 2, 11, 6, 1, 5, 1, 20
43, 1, 10, 6, 1, 2, 1, 31
35, 1, 7, 1, 1, 5, 1, 36
41, 1, 10, 1, 1, 5, 1, 0
50, 2, 14, 1, 1, 5, 1, 15
52, 1, 10, 1, 1, 5, 1, 21
48, 2, 10, 5, 2, 5, 1, 18
35, 1, 11, 4, 8, 6, 6, 19
49, 2, 10, 4, 1, 9, 1, 26
48, 2, 11, 3, 1, 6, 1, 29
48, 1, 10, 1, 1, 5, 1, 38
22, 2, 11, 3, 2, 9, 1, 28
50, 1, 14, 4, 1, 5, 1, 25
57, 2, 10, 5, 6, 5, 57, 38
43, 2, 14, 1, 1, 5, 1, 0
70, 1, 17, 5, 1, 5, 1, 22
38, 1, 14, 4, 1, 5, 1, 28
43, 2, 14, 4, 1, 5, 1, 16
18, 2, 10, 6, 1, 5, 1, 27
41, 1, 1, 1, 7, 5, 3, 21
25, 1, 5, 1, 1, 5, 1, 38
51, 1, 11, 4, 1, 2, 1, 26
20, 1, 11, 6, 1, 5, 1, 20
37, 1, 14, 1, 1, 5, 1, 4
41, 1, 10, 4, 8, 9, 1, 45
29, 1, 12, 1, 1, 9, 1, 19
38, 1, 11, 1, 2, 5, 1, 45
43, 2, 11, 4, 1, 5, 1, 25
23, 2, 8, 6, 2, 5, 1, 41
58, 1, 10, 4, 8, 5, 1, 27
46, 2, 15, 6, 1, 9, 1, 11
20, 2, 9, 6, 2, 5, 1, 18
51, 1, 14, 1, 1, 5, 1, 5
24, 2, 10, 6, 1, 5, 1, 27
58, 1, 11, 1, 1, 5, 1, 35
53, 1, 15, 1, 1, 6, 1, 19
52, 1, 10, 6, 1, 5, 1, 40
60, 1, 7, 1, 1, 5, 1, 36
29, 1, 15, 1, 1, 8, 1, 8
28, 1, 14, 1, 1, 5, 1, 23
44, 2, 10, 6, 2, 5, 1, 23
45, 1, 12, 1, 1, 5, 1, 21
50, 1, 10, 4, 1, 6, 1, 27
26, 2, 6, 6, 7, 9, 1, 1
58, 2, 6, 5, 1, 5, 1, 25
34, 1, 10, 6, 3, 5, 1, 31
80, 2, 11, 5, 1, 5, 1, 23
58, 1, 15, 1, 6, 5, 57, 4
46, 1, 14, 1, 1, 5, 1, 4
37, 2, 14, 6, 1, 9, 1, 11
35, 1, 15, 1, 1, 5, 1, 37
28, 2, 9, 3, 2, 5, 1, 20
69, 1, 9, 1, 1, 5, 1, 21
54, 1, 10, 1, 1, 9, 1, 18
32, 1, 11, 6, 2, 5, 1, 5
30, 1, 12, 4, 1, 5, 1, 28
48, 1, 10, 6, 1, 3, 1, 22
26, 2, 10, 6, 2, 5, 1, 10
29, 2, 11, 1, 1, 9, 1, 19
61, 1, 14, 1, 1, 2, 1, 21
47, 2, 11, 3, 1, 5, 1, 28
25, 2, 10, 6, 2, 5, 1, 22
26, 2, 10, 6, 1, 5, 1, 44
53, 1, 15, 4, 2, 8, 1, 1
51, 2, 11, 1, 1, 5, 1, 2
40, 1, 9, 1, 2, 2, 6, 31
34, 1, 15, 1, 1, 5, 2, 7
35, 1, 10, 1, 7, 5, 1, 38
41, 2, 16, 4, 1, 5, 1, 10
49, 1, 11, 4, 1, 2, 1, 23
38, 1, 14, 1, 1, 5, 1, 0
68, 1, 10, 1, 1, 5, 1, 21
54, 1, 11, 1, 1, 5, 1, 43
36, 1, 12, 4, 1, 5, 1, 36
47, 2, 11, 4, 1, 5, 1, 24
38, 1, 11, 1, 1, 5, 1, 36
79, 1, 5, 5, 1, 5, 1, 32
48, 1, 12, 1, 1, 9, 1, 9
45, 1, 10, 1, 1, 5, 1, 48
25, 1, 14, 6, 1, 5, 1, 10
39, 2, 10, 1, 1, 5, 1, 18
44, 2, 14, 4, 1, 9, 1, 11
17, 2, 7, 6, 8, 5, 1, 18
40, 1, 10, 1, 1, 5, 1, 23
45, 1, 10, 1, 1, 5, 1, 43
57, 1, 14, 1, 1, 6, 1, 48
81, 2, 8, 5, 1, 9, 1, 12
51, 1, 11, 1, 2, 5, 1, 20
43, 1, 11, 1, 1, 5, 1, 35
56, 1, 11, 1, 1, 5, 1, 0
36, 1, 16, 1, 1, 3, 1, 15
51, 1, 11, 1, 1, 5, 1, 12
49, 1, 7, 1, 1, 3, 1, 31
25, 1, 11, 4, 1, 5, 1, 40
75, 1, 10, 1, 1, 2, 1, 1
68, 2, 11, 5, 1, 10, 34, 21
37, 2, 15, 1, 4, 5, 1, 6
32, 2, 14, 6, 1, 5, 1, 0
27, 2, 12, 4, 1, 8, 1, 29
22, 1, 11, 1, 1, 5, 1, 35
68, 2, 11, 1, 3, 2, 1, 24
51, 1, 12, 2, 2, 3, 1, 24
49, 1, 6, 1, 6, 2, 57, 45
65, 2, 7, 5, 2, 5, 1, 23
72, 1, 4, 1, 1, 2, 1, 31
64, 1, 11, 1, 1, 5, 1, 27
26, 1, 11, 1, 1, 5, 1, 25
25, 1, 14, 1, 1, 5, 1, 0
40, 1, 10, 6, 1, 5, 14, 38
32, 2, 16, 6, 1, 2, 1, 15
64, 1, 15, 1, 1, 5, 1, 0
40, 2, 11, 6, 1, 5, 1, 23
29, 1, 11, 1, 1, 9, 1, 17
52, 1, 12, 1, 1, 9, 1, 18
80, 2, 10, 5, 1, 5, 1, 25
29, 1, 12, 1, 1, 5, 1, 5
58, 2, 14, 4, 2, 9, 1, 11
49, 1, 11, 6, 1, 5, 1, 37
56, 1, 11, 1, 1, 5, 1, 28
29, 2, 14, 6, 2, 5, 6, 0
54, 1, 11, 1, 1, 9, 1, 36
50, 1, 10, 1, 1, 5, 1, 40
51, 2, 16, 1, 1, 2, 1, 10
52, 2, 10, 4, 1, 3, 1, 23
54, 1, 11, 1, 1, 5, 1, 28
72, 1, 10, 1, 1, 5, 1, 40
47, 1, 11, 1, 1, 5, 1, 40
49, 1, 15, 1, 1, 5, 1, 1
38, 2, 11, 4, 1, 5, 1, 25
52, 2, 10, 6, 1, 5, 1, 25
40, 1, 11, 1, 6, 8, 54, 19
38, 1, 11, 1, 1, 2, 1, 36
36, 1, 6, 1, 1, 5, 1, 0
46, 2, 10, 3, 2, 5, 1, 48
66, 2, 11, 5, 1, 5, 1, 23
38, 1, 9, 1, 1, 5, 1, 36
33, 1, 11, 4, 2, 5, 1, 21
73, 1, 14, 1, 1, 5, 1, 28
45, 1, 10, 3, 1, 5, 1, 48
43, 1, 14, 1, 1, 5, 1, 24
61, 2, 8, 4, 1, 5, 1, 38
29, 1, 10, 1, 1, 9, 1, 19
26, 1, 11, 1, 1, 5, 1, 43
62, 1, 10, 1, 1, 9, 1, 38
24, 2, 9, 6, 2, 5, 1, 36
44, 2, 10, 1, 1, 5, 1, 21
56, 1, 14, 1, 1, 8, 1, 21
35, 2, 10, 1, 2, 5, 6, 23
31, 1, 10, 1, 1, 5, 1, 32
21, 1, 11, 6, 1, 5, 1, 20
57, 1, 11, 1, 1, 3, 1, 38
51, 2, 10, 6, 2, 5, 1, 20
44, 2, 8, 6, 1, 8, 1, 29
37, 1, 9, 1, 2, 5, 1, 42
66, 1, 10, 4, 1, 5, 1, 23
52, 1, 11, 1, 1, 8, 1, 23
48, 2, 14, 2, 2, 5, 1, 15
32, 1, 15, 1, 1, 5, 1, 1
27, 2, 14, 6, 1, 5, 1, 11
21, 1, 10, 1, 2, 5, 1, 33
53, 1, 15, 1, 1, 5, 1, 11
47, 1, 14, 1, 1, 5, 1, 13
27, 1, 10, 1, 1, 5, 1, 35
25, 1, 10, 1, 1, 2, 1, 31
47, 1, 15, 1, 1, 5, 20, 6
51, 2, 17, 6, 1, 6, 1, 15
46, 1, 14, 1, 1, 5, 1, 6
50, 2, 6, 4, 1, 5, 7, 45
32, 1, 15, 1, 1, 5, 45, 10
59, 1, 14, 1, 1, 5, 1, 0
54, 2, 14, 6, 1, 5, 1, 15
50, 2, 11, 4, 1, 5, 1, 18
55, 1, 14, 1, 1, 5, 5, 0
48, 1, 11, 1, 1, 5, 1, 23
55, 1, 11, 1, 1, 5, 1, 7
53, 1, 14, 1, 1, 3, 1, 23
30, 1, 9, 1, 7, 5, 1, 35
49, 1, 10, 4, 1, 5, 1, 43
51, 2, 15, 6, 1, 5, 1, 3
36, 2, 11, 4, 1, 5, 1, 25
24, 2, 12, 1, 1, 5, 1, 4
52, 1, 14, 1, 1, 5, 1, 5
49, 2, 12, 4, 1, 5, 1, 29
30, 2, 7, 1, 1, 5, 3, 38
42, 2, 11, 6, 2, 5, 6, 26
61, 1, 15, 1, 1, 9, 1, 1
25, 1, 11, 6, 1, 5, 1, 29
39, 2, 8, 1, 2, 2, 1, 23
31, 2, 12, 6, 1, 5, 1, 13
71, 2, 10, 5, 1, 9, 1, 20
35, 1, 11, 6, 1, 5, 1, 30
39, 1, 14, 6, 1, 5, 1, 23
41, 1, 12, 1, 1, 5, 1, 45
53, 1, 10, 1, 1, 5, 1, 38
55, 2, 9, 2, 2, 9, 1, 19
46, 1, 9, 1, 1, 5, 1, 40
32, 2, 12, 1, 1, 8, 1, 11
61, 1, 5, 1, 1, 5, 1, 19
41, 1, 12, 1, 1, 5, 1, 15
55, 1, 10, 1, 1, 5, 1, 1
41, 1, 14, 1, 1, 9, 1, 19
54, 1, 12, 1, 1, 5, 1, 24
45, 2, 10, 5, 1, 5, 1, 20
34, 1, 15, 1, 1, 8, 1, 11
30, 1, 11, 1, 1, 2, 1, 23
28, 2, 11, 4, 1, 5, 1, 42
26, 2, 9, 6, 2, 5, 1, 23
19, 1, 7, 6, 1, 5, 1, 24
25, 1, 10, 6, 1, 5, 1, 40
69, 1, 6, 1, 1, 6, 1, 26
56, 1, 16, 1, 1, 2, 1, 10
44, 2, 10, 6, 1, 5, 1, 25
70, 1, 15, 1, 1, 5, 1, 24
35, 1, 12, 1, 1, 5, 1, 20
60, 1, 11, 1, 1, 5, 1, 9
77, 1, 9, 4, 1, 5, 1, 23
42, 1, 16, 1, 6, 3, 59, 15
58, 1, 14, 6, 1, 5, 1, 48
39, 2, 11, 2, 1, 8, 4, 28
62, 1, 14, 1, 1, 5, 1, 13
25, 2, 11, 6, 1, 5, 1, 43
48, 1, 14, 4, 1, 8, 1, 19
54, 1, 11, 1, 1, 5, 1, 45
42, 1, 11, 1, 1, 5, 1, 0
56, 1, 11, 1, 8, 5, 1, 10
22, 2, 10, 6, 1, 5, 1, 20
34, 1, 14, 6, 1, 2, 1, 13
48, 1, 15, 6, 1, 8, 1, 11
49, 1, 10, 6, 2, 5, 1, 36
71, 1, 11, 1, 1, 5, 1, 11
44, 1, 14, 1, 2, 8, 1, 11
45, 2, 11, 4, 1, 5, 1, 0
67, 1, 14, 1, 1, 2, 1, 14
60, 1, 11, 1, 1, 6, 1, 47
74, 2, 7, 5, 2, 8, 1, 21
22, 2, 10, 6, 1, 5, 1, 39
68, 1, 5, 1, 1, 5, 1, 2
35, 1, 14, 1, 1, 5, 1, 5
34, 2, 15, 1, 1, 9, 1, 11
55, 1, 14, 1, 1, 5, 1, 6
40, 1, 11, 1, 1, 2, 1, 6
50, 2, 5, 3, 1, 5, 7, 20
19, 2, 11, 6, 4, 5, 1, 13
47, 1, 9, 1, 1, 5, 1, 21
50, 1, 15, 1, 1, 8, 1, 11
40, 1, 6, 1, 1, 5, 3, 20
56, 1, 10, 1, 2, 5, 1, 45
62, 1, 14, 1, 1, 2, 1, 24
47, 1, 15, 4, 1, 5, 1, 24
49, 2, 9, 4, 2, 5, 1, 20
43, 1, 11, 6, 1, 5, 1, 25
20, 2, 10, 1, 1, 5, 1, 18
42, 1, 6, 3, 1, 5, 1, 41
56, 1, 11, 1, 1, 9, 5, 7
35, 2, 11, 4, 1, 5, 1, 23
50, 1, 10, 4, 1, 2, 1, 31
39, 1, 9, 1, 2, 5, 1, 45
45, 1, 5, 1, 7, 5, 3, 38
44, 1, 14, 6, 1, 2, 1, 3
36, 2, 10, 6, 2, 5, 1, 29
36, 2, 12, 3, 1, 5, 1, 26
61, 1, 11, 1, 1, 5, 37, 43
60, 1, 10, 1, 1, 5, 1, 31
44, 1, 9, 1, 2, 5, 6, 28
38, 1, 12, 1, 1, 5, 1, 24
41, 2, 12, 4, 1, 5, 1, 17
50, 1, 10, 1, 1, 5, 1, 28
60, 1, 10, 4, 1, 5, 1, 25
44, 1, 7, 1, 1, 5, 1, 48
35, 1, 11, 1, 1, 5, 1, 21
45, 1, 12, 1, 1, 5, 1, 23
37, 1, 9, 1, 1, 3, 1, 31
44, 2, 10, 5, 1, 5, 1, 27
59, 1, 15, 1, 1, 9, 1, 10
73, 1, 12, 1, 1, 5, 1, 7
26, 1, 11, 1, 1, 5, 1, 23
73, 2, 9, 5, 1, 5, 1, 38
60, 1, 11, 1, 1, 6, 1, 40
37, 1, 10, 1, 1, 5, 1, 38
44, 1, 10, 1, 6, 5, 52, 32
39, 1, 10, 1, 1, 5, 1, 48
53, 2, 12, 5, 1, 5, 1, 15
48, 1, 6, 1, 1, 2, 3, 40
42, 1, 14, 1, 1, 3, 1, 24
25, 1, 11, 6, 2, 5, 1, 35
42, 2, 10, 3, 1, 9, 1, 29
58, 2, 15, 4, 1, 9, 1, 11
48, 1, 7, 1, 1, 5, 1, 35
47, 1, 11, 1, 3, 2, 1, 2
66, 1, 11, 1, 1, 5, 1, 23
37, 1, 14, 1, 1, 6, 1, 8
51, 1, 10, 1, 1, 5, 34, 32
35, 1, 7, 1, 1, 5, 1, 33
33, 2, 12, 3, 1, 5, 1, 2
33, 1, 15, 6, 1, 8, 1, 11
52, 2, 9, 4, 1, 5, 1, 48
48, 1, 11, 1, 1, 9, 1, 45
60, 1, 10, 1, 1, 5, 1, 36
60, 2, 14, 5, 4, 9, 54, 28
29, 2, 14, 6, 2, 9, 1, 2
45, 2, 5, 1, 1, 5, 1, 20
63, 1, 17, 1, 1, 6, 1, 9
45, 2, 17, 4, 1, 2, 1, 4
41, 1, 11, 1, 1, 5, 1, 23
65, 1, 14, 1, 1, 2, 1, 24
26, 2, 10, 1, 3, 5, 1, 21
45, 1, 10, 1, 1, 5, 1, 40
38, 2, 7, 1, 1, 8, 1, 20
54, 1, 12, 1, 1, 2, 1, 31
34, 1, 9, 1, 8, 5, 4, 31
41, 1, 10, 1, 1, 5, 1, 35
44, 2, 11, 6, 8, 5, 7, 16
38, 1, 15, 1, 1, 5, 1, 2
53, 1, 10, 1, 1, 9, 1, 35
48, 1, 11, 1, 1, 9, 1, 43
52, 2, 15, 4, 1, 5, 1, 3
55, 1, 11, 1, 1, 5, 1, 35
24, 2, 11, 6, 1, 5, 1, 23
29, 1, 12, 1, 1, 5, 1, 36
58, 1, 14, 5, 2, 5, 1, 11
72, 1, 14, 1, 1, 5, 1, 2
53, 2, 10, 5, 1, 8, 7, 18
52, 1, 14, 1, 1, 5, 1, 0
39, 2, 17, 1, 1, 8, 1, 11
52, 1, 14, 1, 1, 5, 1, 30
60, 2, 8, 5, 1, 5, 1, 48
51, 1, 1, 1, 1, 2, 3, 32
48, 2, 10, 3, 6, 5, 54, 41
44, 1, 9, 6, 2, 5, 1, 31
48, 1, 14, 1, 4, 8, 46, 10
28, 2, 8, 1, 7, 5, 1, 24
22, 2, 10, 6, 1, 5, 1, 48
43, 1, 10, 1, 1, 5, 1, 45
55, 1, 11, 1, 5, 3, 1, 3
51, 1, 10, 1, 1, 5, 1, 21
58, 1, 10, 1, 1, 5, 1, 24
39, 2, 14, 1, 1, 9, 1, 0
54, 2, 12, 4, 1, 5, 1, 19
67, 1, 10, 1, 1, 2, 1, 1
66, 1, 5, 1, 1, 5, 1, 36
20, 2, 14, 6, 2, 5, 1, 17
51, 1, 10, 1, 1, 5, 1, 2
38, 1, 10, 1, 1, 5, 1, 30
40, 1, 15, 1, 1, 5, 1, 15
26, 1, 10, 3, 8, 2, 1, 3
46, 2, 11, 6, 3, 5, 1, 0
31, 2, 14, 1, 1, 5, 1, 3
53, 1, 14, 6, 1, 5, 1, 14
50, 1, 14, 1, 2, 5, 1, 10
33, 2, 11, 4, 8, 5, 1, 28
31, 2, 11, 6, 2, 5, 4, 25
34, 1, 14, 1, 1, 5, 1, 0
36, 2, 12, 1, 1, 9, 26, 28
45, 1, 15, 1, 1, 3, 1, 1
48, 2, 10, 1, 1, 5, 5, 23
39, 2, 12, 4, 1, 5, 1, 5
31, 1, 10, 6, 1, 5, 1, 31
42, 2, 12, 3, 1, 5, 1, 4
30, 1, 12, 2, 6, 5, 59, 38
34, 1, 10, 6, 1, 5, 1, 28
73, 2, 11, 5, 1, 5, 1, 29
59, 1, 9, 1, 4, 5, 57, 41
43, 2, 11, 6, 1, 5, 1, 24
48, 1, 14, 4, 1, 2, 1, 24
67, 1, 10, 1, 1, 9, 1, 26
40, 1, 10, 4, 1, 5, 1, 47
78, 1, 10, 6, 1, 5, 1, 25
35, 1, 7, 1, 1, 2, 1, 32
93, 1, 6, 1, 1, 2, 1, 32
29, 2, 12, 6, 1, 5, 1, 20
35, 1, 12, 1, 1, 5, 1, 44
80, 1, 10, 1, 1, 5, 1, 22
34, 1, 14, 1, 1, 5, 1, 4
31, 2, 14, 6, 1, 5, 1, 26
61, 1, 14, 1, 1, 2, 1, 31
36, 2, 11, 4, 2, 6, 1, 49
24, 1, 8, 3, 7, 5, 3, 38
36, 2, 5, 2, 1, 5, 1, 23
26, 1, 10, 1, 2, 5, 1, 48
39, 1, 11, 1, 1, 5, 1, 5
48, 1, 10, 1, 1, 5, 1, 9
70, 2, 14, 5, 1, 5, 1, 15
35, 1, 10, 1, 1, 5, 1, 2
52, 1, 14, 1, 1, 9, 1, 16
47, 2, 15, 2, 1, 9, 1, 11
29, 2, 11, 4, 1, 5, 1, 10
47, 1, 17, 1, 1, 8, 1, 8
37, 1, 15, 1, 1, 5, 1, 10
56, 2, 10, 3, 1, 5, 2, 28
51, 1, 10, 1, 1, 5, 1, 36
60, 2, 14, 1, 1, 9, 1, 11
42, 2, 15, 1, 1, 5, 20, 24
34, 2, 14, 6, 1, 5, 1, 15
46, 2, 11, 4, 1, 5, 1, 24
38, 1, 11, 1, 1, 5, 1, 5
36, 1, 9, 1, 8, 5, 3, 43
60, 1, 10, 1, 1, 9, 1, 45
31, 1, 11, 1, 6, 2, 57, 22
27, 2, 14, 6, 1, 5, 1, 4
52, 1, 7, 1, 7, 10, 1, 23
64, 2, 9, 3, 8, 9, 1, 18
37, 1, 12, 1, 1, 5, 1, 24
41, 1, 11, 1, 1, 5, 1, 38
47, 1, 10, 1, 1, 6, 1, 7
21, 1, 11, 6, 1, 5, 2, 5
58, 1, 10, 1, 1, 2, 1, 37
22, 2, 11, 6, 1, 5, 1, 29
70, 1, 15, 1, 1, 5, 1, 10
46, 1, 11, 4, 1, 5, 1, 45
52, 1, 12, 1, 1, 8, 1, 11
49, 1, 10, 4, 2, 5, 1, 40
56, 1, 15, 1, 1, 5, 1, 24
51, 1, 11, 1, 2, 8, 1, 19
56, 2, 14, 4, 1, 5, 1, 1
71, 1, 7, 1, 1, 5, 1, 10
66, 1, 10, 1, 1, 5, 1, 25
52, 1, 14, 6, 1, 8, 1, 12
33, 1, 5, 1, 7, 5, 3, 42
45, 1, 10, 1, 1, 3, 1, 23
63, 1, 15, 1, 1, 5, 1, 28
28, 1, 14, 6, 6, 5, 57, 5
60, 1, 11, 1, 1, 5, 1, 48
25, 1, 14, 6, 1, 5, 1, 24
41, 1, 14, 6, 1, 5, 1, 20
30, 1, 14, 1, 1, 5, 1, 4
34, 2, 11, 1, 2, 5, 1, 5
43, 1, 10, 1, 1, 8, 1, 33
31, 2, 14, 6, 1, 5, 1, 4
35, 1, 14, 1, 1, 8, 1, 11
27, 2, 10, 6, 1, 2, 1, 22
37, 1, 14, 1, 1, 5, 1, 1
37, 1, 5, 6, 1, 5, 1, 38
21, 2, 10, 1, 1, 5, 1, 2
34, 2, 11, 6, 1, 9, 1, 43
41, 2, 14, 4, 1, 5, 1, 7
56, 1, 12, 1, 1, 9, 1, 19
62, 1, 1, 1, 4, 5, 50, 20
54, 1, 10, 1, 1, 5, 1, 43
27, 1, 15, 1, 6, 5, 59, 5
25, 2, 15, 1, 6, 5, 59, 5
43, 1, 5, 6, 7, 5, 3, 31
57, 1, 10, 1, 1, 5, 1, 40
41, 1, 10, 1, 1, 3, 1, 0
49, 1, 11, 6, 4, 2, 1, 43
53, 1, 14, 1, 1, 5, 1, 0
41, 2, 11, 6, 7, 5, 3, 10
38, 1, 12, 1, 1, 5, 1, 38
40, 1, 14, 1, 1, 5, 1, 23
47, 1, 6, 1, 1, 5, 1, 40
77, 1, 10, 1, 1, 5, 5, 22
56, 1, 14, 6, 1, 5, 1, 45
24, 1, 10, 1, 1, 5, 1, 38
21, 1, 10, 1, 1, 5, 1, 0
36, 1, 12, 1, 1, 5, 5, 17
36, 2, 11, 6, 1, 5, 1, 25
26, 1, 14, 6, 1, 5, 1, 11
25, 2, 10, 6, 2, 2, 1, 18
68, 1, 14, 4, 1, 2, 1, 4
31, 2, 14, 6, 2, 8, 1, 11
51, 1, 11, 1, 1, 3, 1, 30
44, 1, 10, 6, 4, 5, 46, 22
50, 1, 10, 1, 1, 5, 1, 5
42, 1, 12, 6, 1, 5, 1, 21
42, 1, 10, 1, 1, 5, 1, 31
25, 2, 10, 1, 1, 5, 1, 23
36, 1, 10, 4, 1, 5, 1, 2
39, 1, 10, 1, 1, 5, 1, 30
72, 1, 10, 1, 1, 2, 2, 31
50, 1, 12, 1, 1, 5, 1, 28
37, 1, 1, 4, 7, 5, 4, 21
53, 1, 11, 1, 1, 5, 1, 44
61, 1, 15, 1, 1, 8, 1, 1
31, 1, 17, 1, 1, 5, 70, 5
33, 1, 9, 1, 1, 2, 1, 2
53, 1, 6, 1, 1, 2, 1, 36
34, 1, 9, 1, 1, 5, 1, 36
41, 1, 15, 1, 1, 3, 1, 1
73, 2, 11, 5, 1, 5, 7, 25
36, 2, 7, 5, 2, 5, 1, 21
26, 1, 10, 1, 1, 8, 1, 21
42, 2, 14, 4, 1, 5, 1, 26
45, 1, 7, 3, 8, 5, 1, 31
42, 1, 10, 1, 1, 5, 1, 2
34, 1, 9, 3, 2, 5, 1, 26
50, 1, 11, 1, 4, 3, 46, 0
42, 1, 10, 1, 1, 5, 1, 45
36, 1, 11, 1, 2, 6, 1, 21
61, 2, 14, 1, 1, 5, 1, 10
52, 1, 10, 1, 1, 8, 1, 36
24, 1, 10, 1, 1, 5, 1, 36
50, 1, 1, 1, 2, 5, 1, 34
51, 1, 12, 1, 1, 5, 1, 35
41, 1, 10, 4, 1, 5, 1, 40
42, 2, 11, 4, 1, 5, 1, 45
48, 1, 14, 1, 1, 5, 1, 21
45, 2, 8, 4, 7, 5, 1, 18
35, 1, 10, 1, 2, 5, 1, 36
41, 1, 14, 1, 1, 5, 1, 20
33, 2, 10, 4, 1, 5, 1, 20
62, 1, 9, 1, 1, 5, 1, 45
47, 1, 14, 1, 1, 3, 1, 1
50, 2, 11, 1, 1, 5, 1, 0
29, 2, 11, 4, 1, 5, 1, 23
32, 1, 14, 6, 6, 5, 54, 15
58, 1, 15, 1, 1, 2, 1, 3
31, 1, 6, 6, 7, 5, 1, 30
58, 1, 11, 4, 1, 8, 1, 19
57, 1, 9, 1, 8, 5, 7, 39
52, 1, 12, 1, 1, 5, 1, 31
40, 2, 14, 1, 1, 5, 1, 14
24, 2, 14, 6, 1, 9, 1, 11
46, 1, 14, 1, 1, 5, 1, 0
44, 1, 5, 1, 1, 5, 1, 34
64, 1, 10, 1, 1, 2, 1, 4
50, 1, 11, 1, 1, 2, 1, 23
36, 1, 10, 1, 1, 5, 3, 41
31, 1, 10, 6, 2, 2, 1, 45
34, 2, 14, 4, 6, 5, 48, 5
44, 1, 10, 6, 1, 5, 1, 38
43, 1, 14, 1, 1, 5, 1, 31
40, 1, 15, 1, 4, 5, 1, 3
23, 1, 11, 6, 1, 5, 1, 23
33, 1, 11, 1, 1, 5, 1, 1
24, 1, 11, 6, 1, 5, 3, 2
51, 1, 14, 1, 1, 6, 2, 29
38, 1, 12, 1, 1, 5, 1, 32
50, 1, 14, 1, 1, 5, 1, 11
42, 1, 11, 1, 1, 5, 1, 45
32, 2, 1, 6, 1, 5, 1, 44
43, 2, 11, 4, 1, 5, 1, 20
25, 2, 12, 6, 1, 5, 1, 15
43, 2, 14, 6, 1, 5, 1, 15
24, 1, 5, 1, 1, 5, 37, 38
38, 2, 10, 4, 1, 5, 1, 45
47, 1, 10, 1, 1, 5, 1, 31
84, 1, 10, 1, 1, 9, 1, 37
41, 1, 14, 1, 1, 5, 1, 5
34, 1, 10, 1, 1, 5, 1, 43
24, 1, 10, 4, 7, 5, 1, 0
59, 1, 14, 1, 1, 5, 1, 0
72, 1, 11, 1, 1, 5, 1, 7
42, 1, 10, 1, 2, 5, 1, 20
34, 1, 15, 1, 1, 2, 1, 1
23, 2, 8, 6, 2, 5, 1, 21
51, 1, 15, 1, 1, 8, 1, 1
39, 1, 14, 1, 1, 5, 1, 5
61, 1, 15, 1, 1, 2, 1, 4
35, 2, 10, 4, 1, 5, 1, 24
67, 2, 6, 5, 1, 5, 1, 23
48, 2, 11, 4, 1, 6, 1, 3
20, 2, 11, 6, 1, 5, 1, 27
54, 1, 10, 1, 1, 5, 1, 48
59, 2, 10, 5, 1, 5, 1, 13
38, 1, 10, 1, 1, 5, 1, 21
59, 2, 11, 1, 3, 5, 1, 20
30, 2, 11, 3, 1, 5, 1, 26
79, 1, 10, 5, 1, 5, 1, 23
20, 1, 11, 6, 8, 5, 1, 26
21, 1, 11, 6, 1, 5, 1, 40
