53, 1, 15, 1, 1, 5, 1, 26
30, 2, 10, 1, 1, 5, 1, 2
56, 1, 10, 1, 2, 5, 1, 3
31, 2, 10, 1, 1, 5, 1, 15
40, 2, 11, 4, 1, 5, 1, 0
29, 1, 14, 1, 1, 5, 1, 2
65, 1, 11, 1, 1, 3, 1, 30
22, 1, 9, 6, 7, 5, 3, 6
50, 1, 7, 1, 1, 5, 1, 8
27, 1, 14, 1, 1, 5, 1, 1
35, 1, 14, 5, 1, 5, 1, 1
65, 2, 10, 2, 2, 5, 1, 1
35, 2, 15, 4, 1, 8, 1, 34
45, 2, 10, 1, 1, 2, 1, 9
40, 2, 9, 1, 1, 5, 1, 0
62, 1, 10, 1, 1, 5, 1, 36
64, 1, 6, 1, 1, 9, 1, 21
60, 1, 10, 1, 1, 2, 1, 14
45, 1, 14, 1, 1, 8, 5, 0
37, 1, 10, 1, 1, 3, 1, 47
73, 1, 15, 1, 1, 3, 1, 0
52, 1, 14, 1, 1, 5, 1, 20
48, 1, 15, 1, 1, 9, 1, 10
33, 2, 10, 6, 1, 5, 1, 39
76, 2, 9, 5, 1, 9, 1, 20
29, 1, 8, 1, 1, 5, 1, 28
46, 2, 11, 4, 1, 5, 1, 0
53, 1, 14, 1, 1, 5, 1, 0
19, 1, 10, 6, 7, 5, 7, 4
48, 1, 11, 1, 6, 5, 48, 5
56, 1, 15, 4, 1, 9, 1, 26
63, 1, 14, 1, 1, 5, 1, 9
37, 2, 10, 4, 1, 9, 1, 0
57, 1, 7, 4, 8, 2, 1, 24
44, 1, 5, 1, 2, 5, 1, 2
29, 1, 11, 1, 1, 5, 1, 8
37, 1, 10, 1, 8, 5, 7, 0
59, 1, 11, 2, 2, 2, 1, 27
48, 1, 10, 1, 2, 5, 1, 20
50, 1, 11, 1, 1, 3, 1, 37
39, 2, 11, 5, 1, 5, 1, 0
44, 1, 11, 1, 1, 5, 1, 3
54, 1, 11, 1, 1, 5, 1, 1
25, 1, 10, 1, 1, 5, 1, 0
54, 1, 11, 1, 1, 5, 1, 4
55, 2, 11, 4, 1, 5, 1, 37
76, 1, 10, 1, 1, 2, 2, 34
69, 1, 10, 1, 1, 5, 1, 9
22, 1, 14, 6, 1, 6, 67, 12
59, 1, 5, 1, 2, 9, 1, 20
25, 1, 14, 6, 1, 5, 1, 17
43, 1, 9, 1, 1, 2, 1, 30
25, 1, 14, 1, 1, 5, 1, 22
46, 2, 10, 1, 1, 9, 1, 19
59, 2, 14, 5, 1, 5, 1, 9
39, 1, 14, 1, 6, 5, 57, 11
38, 1, 15, 1, 6, 5, 59, 22
56, 1, 11, 1, 1, 8, 1, 10
37, 1, 15, 1, 1, 6, 1, 16
55, 1, 15, 6, 1, 5, 1, 5
50, 1, 14, 1, 1, 5, 1, 15
55, 1, 10, 1, 1, 5, 1, 4
61, 2, 6, 5, 1, 5, 1, 46
32, 1, 14, 6, 1, 5, 1, 10
41, 2, 10, 4, 1, 2, 1, 28
55, 1, 10, 1, 4, 9, 46, 1
46, 1, 10, 1, 1, 3, 1, 11
44, 1, 11, 1, 1, 3, 1, 42
43, 1, 14, 1, 1, 5, 1, 9
53, 1, 10, 1, 1, 5, 1, 26
51, 1, 11, 1, 1, 5, 1, 24
43, 1, 15, 1, 1, 5, 1, 19
40, 2, 10, 4, 1, 5, 1, 0
69, 2, 10, 5, 1, 5, 1, 48
34, 1, 14, 1, 1, 5, 1, 17
46, 2, 10, 4, 1, 5, 1, 41
31, 2, 14, 1, 1, 5, 1, 15
53, 1, 15, 1, 1, 5, 1, 10
29, 2, 14, 6, 1, 5, 1, 49
55, 1, 6, 4, 1, 5, 1, 40
53, 1, 10, 1, 1, 5, 5, 8
48, 1, 12, 1, 1, 5, 1, 28
44, 2, 5, 1, 7, 5, 3, 9
41, 1, 8, 1, 1, 5, 3, 4
39, 1, 15, 1, 1, 9, 1, 2
50, 1, 14, 1, 1, 9, 1, 23
31, 1, 10, 1, 1, 5, 1, 7
31, 1, 10, 6, 1, 5, 1, 5
41, 2, 11, 4, 7, 9, 1, 34
42, 1, 10, 4, 1, 5, 1, 45
64, 2, 5, 3, 1, 5, 1, 4
34, 1, 11, 6, 1, 5, 1, 10
46, 1, 10, 4, 1, 5, 1, 33
34, 1, 11, 1, 1, 5, 1, 1
76, 1, 8, 6, 2, 5, 1, 22
51, 2, 14, 4, 1, 5, 1, 47
45, 2, 15, 6, 1, 5, 1, 15
44, 1, 11, 1, 6, 3, 48, 2
60, 1, 10, 1, 1, 5, 1, 10
29, 1, 8, 2, 2, 5, 1, 12
38, 2, 16, 1, 6, 2, 54, 32
74, 1, 14, 1, 1, 3, 1, 0
54, 1, 5, 3, 1, 5, 1, 1
33, 2, 14, 6, 1, 5, 1, 25
37, 2, 8, 4, 2, 9, 6, 38
59, 1, 10, 1, 1, 5, 1, 6
39, 2, 15, 4, 1, 5, 1, 17
30, 2, 14, 6, 1, 5, 1, 4
49, 1, 14, 1, 1, 9, 1, 5
40, 1, 11, 1, 1, 5, 1, 37
41, 1, 11, 1, 1, 5, 1, 5
34, 1, 10, 1, 2, 5, 14, 11
33, 1, 11, 1, 1, 6, 1, 25
29, 1, 14, 1, 1, 9, 1, 2
29, 1, 14, 1, 6, 5, 59, 14
46, 1, 7, 1, 1, 5, 1, 30
28, 2, 7, 4, 3, 5, 1, 8
30, 1, 12, 6, 1, 2, 1, 6
57, 2, 14, 5, 1, 9, 1, 10
52, 1, 11, 4, 1, 5, 1, 8
38, 1, 10, 4, 1, 5, 1, 9
34, 2, 15, 4, 1, 5, 1, 4
44, 1, 10, 1, 1, 5, 1, 0
58, 1, 10, 1, 1, 2, 1, 17
54, 1, 9, 1, 2, 5, 1, 14
44, 1, 7, 1, 1, 2, 1, 42
49, 2, 16, 4, 1, 5, 1, 16
32, 1, 16, 1, 1, 5, 1, 0
25, 2, 14, 6, 1, 2, 1, 6
43, 1, 9, 6, 1, 5, 1, 0
65, 1, 10, 1, 1, 5, 1, 2
45, 2, 10, 1, 1, 5, 1, 1
44, 2, 10, 1, 7, 5, 4, 1
52, 2, 14, 4, 1, 9, 1, 1
32, 2, 15, 1, 1, 5, 1, 2
42, 1, 10, 1, 1, 8, 1, 6
64, 2, 10, 5, 1, 5, 1, 34
49, 1, 11, 1, 2, 5, 1, 0
66, 2, 11, 1, 1, 5, 1, 39
35, 1, 11, 1, 1, 5, 1, 8
48, 1, 11, 1, 1, 5, 1, 13
79, 1, 14, 1, 1, 5, 1, 40
60, 2, 10, 1, 1, 5, 7, 14
29, 1, 10, 1, 1, 5, 1, 18
70, 2, 11, 3, 1, 5, 2, 12
65, 1, 12, 1, 1, 5, 1, 4
41, 1, 10, 1, 6, 5, 57, 18
48, 2, 10, 4, 1, 5, 1, 0
40, 2, 12, 5, 1, 5, 1, 31
29, 2, 10, 1, 2, 5, 1, 2
43, 1, 11, 6, 1, 3, 1, 3
33, 2, 8, 4, 1, 5, 1, 43
41, 2, 10, 3, 1, 3, 1, 31
39, 2, 12, 4, 1, 5, 1, 11
62, 1, 15, 1, 1, 5, 1, 24
24, 2, 14, 1, 1, 5, 1, 32
76, 1, 11, 1, 1, 3, 1, 14
30, 1, 10, 1, 1, 5, 1, 5
40, 1, 14, 1, 1, 5, 1, 34
26, 2, 14, 1, 1, 6, 1, 20
45, 2, 15, 5, 1, 8, 1, 7
36, 1, 10, 1, 1, 5, 1, 0
55, 1, 1, 4, 2, 5, 6, 30
47, 1, 8, 4, 2, 5, 1, 13
22, 1, 7, 1, 1, 2, 1, 24
46, 1, 10, 1, 1, 2, 1, 36
18, 2, 11, 6, 1, 5, 1, 2
78, 2, 10, 5, 1, 5, 1, 37
75, 1, 15, 1, 1, 9, 1, 24
45, 1, 14, 1, 1, 5, 1, 33
47, 1, 10, 1, 1, 5, 1, 20
66, 2, 10, 6, 1, 5, 1, 4
55, 1, 14, 1, 1, 5, 1, 36
41, 1, 12, 1, 1, 2, 1, 1
66, 1, 16, 1, 4, 5, 46, 35
38, 1, 10, 6, 1, 5, 1, 0
78, 1, 4, 5, 1, 5, 1, 47
36, 2, 10, 1, 1, 5, 1, 5
35, 1, 12, 1, 1, 5, 1, 1
53, 2, 11, 1, 1, 8, 1, 16
70, 1, 11, 1, 1, 5, 1, 7
39, 1, 10, 1, 2, 5, 1, 9
53, 1, 11, 6, 1, 5, 1, 13
53, 1, 17, 1, 1, 5, 1, 0
36, 2, 15, 1, 1, 8, 1, 4
56, 2, 10, 5, 1, 5, 1, 15
41, 1, 14, 1, 1, 5, 1, 2
38, 1, 14, 6, 1, 3, 1, 21
42, 1, 11, 1, 1, 5, 1, 1
35, 1, 12, 6, 2, 5, 1, 31
28, 1, 14, 6, 1, 5, 4, 3
64, 2, 12, 4, 1, 5, 1, 42
42, 1, 14, 4, 1, 5, 1, 8
52, 2, 11, 1, 1, 9, 1, 16
52, 1, 5, 1, 1, 5, 1, 1
53, 1, 11, 1, 6, 8, 54, 14
63, 1, 14, 1, 1, 5, 1, 21
36, 1, 11, 1, 1, 5, 1, 23
31, 2, 14, 6, 2, 5, 1, 0
46, 2, 10, 1, 1, 5, 1, 1
62, 1, 9, 1, 2, 5, 1, 2
43, 1, 10, 1, 1, 2, 1, 7
23, 1, 10, 1, 1, 5, 1, 5
58, 1, 12, 1, 1, 5, 1, 36
43, 1, 10, 1, 1, 5, 1, 15
33, 1, 10, 1, 1, 3, 1, 35
53, 1, 11, 1, 1, 6, 1, 8
40, 1, 10, 1, 1, 5, 1, 22
65, 2, 10, 5, 1, 9, 1, 15
44, 1, 10, 6, 1, 5, 1, 3
25, 2, 11, 3, 1, 5, 1, 15
52, 2, 10, 1, 1, 5, 1, 2
30, 1, 14, 1, 1, 5, 1, 16
29, 1, 12, 1, 1, 5, 1, 22
32, 1, 10, 1, 1, 6, 1, 2
39, 1, 14, 1, 1, 5, 1, 17
56, 2, 10, 4, 1, 5, 1, 5
30, 1, 10, 1, 1, 5, 1, 36
34, 2, 14, 6, 1, 5, 1, 6
52, 1, 10, 1, 1, 5, 1, 42
59, 2, 9, 6, 1, 5, 1, 5
73, 1, 14, 1, 1, 5, 1, 10
70, 1, 14, 1, 1, 5, 1, 6
28, 1, 10, 1, 1, 5, 1, 2
25, 2, 11, 6, 1, 5, 1, 3
48, 1, 14, 1, 2, 3, 1, 23
50, 1, 10, 1, 7, 2, 3, 26
37, 1, 15, 1, 1, 5, 1, 28
32, 1, 11, 4, 1, 5, 1, 16
36, 1, 10, 1, 1, 5, 1, 3
51, 2, 14, 1, 1, 5, 1, 28
31, 1, 14, 1, 1, 2, 1, 45
26, 1, 10, 6, 1, 3, 1, 21
62, 1, 14, 1, 2, 5, 6, 33
64, 1, 11, 1, 1, 5, 1, 0
54, 1, 10, 1, 1, 2, 1, 18
27, 1, 11, 1, 7, 5, 1, 2
28, 1, 12, 4, 1, 9, 1, 18
45, 2, 11, 4, 1, 5, 1, 5
40, 1, 5, 1, 4, 5, 57, 1
58, 1, 10, 1, 2, 5, 1, 35
47, 1, 12, 1, 1, 9, 1, 1
60, 2, 5, 4, 1, 5, 5, 0
71, 1, 9, 1, 1, 2, 1, 26
37, 2, 11, 4, 1, 5, 1, 16
50, 1, 11, 4, 1, 2, 1, 2
23, 2, 14, 6, 2, 5, 1, 9
35, 2, 10, 1, 1, 2, 1, 15
38, 1, 14, 1, 1, 5, 1, 48
28, 2, 11, 6, 7, 5, 1, 10
56, 1, 15, 1, 1, 5, 1, 24
23, 1, 11, 6, 1, 2, 1, 28
24, 1, 14, 6, 1, 5, 14, 18
20, 2, 11, 6, 1, 5, 1, 29
27, 1, 14, 6, 1, 5, 1, 0
50, 1, 16, 1, 1, 6, 1, 22
48, 2, 12, 4, 1, 5, 1, 8
41, 2, 14, 2, 2, 9, 6, 40
37, 1, 11, 1, 1, 6, 1, 0
40, 1, 8, 1, 1, 5, 1, 7
35, 2, 11, 4, 1, 5, 1, 6
31, 1, 14, 1, 1, 9, 1, 43
53, 1, 10, 1, 1, 5, 1, 2
55, 1, 14, 1, 4, 5, 46, 39
21, 1, 10, 6, 1, 5, 3, 3
38, 1, 14, 1, 1, 6, 1, 0
67, 2, 11, 4, 1, 5, 1, 1
37, 1, 17, 1, 1, 5, 1, 48
27, 2, 14, 1, 1, 5, 1, 0
41, 1, 10, 1, 1, 2, 1, 12
39, 1, 14, 4, 1, 2, 1, 26
30, 2, 10, 1, 1, 5, 1, 1
71, 1, 8, 1, 1, 2, 26, 0
28, 2, 10, 6, 1, 5, 1, 3
43, 1, 10, 1, 1, 3, 1, 5
74, 1, 11, 4, 1, 5, 1, 48
41, 1, 10, 1, 1, 5, 1, 28
39, 2, 9, 1, 2, 5, 1, 49
28, 1, 14, 1, 1, 5, 1, 7
43, 1, 14, 4, 1, 5, 1, 1
33, 1, 11, 4, 1, 9, 1, 16
42, 1, 10, 1, 1, 3, 1, 36
39, 1, 9, 1, 1, 5, 5, 21
62, 1, 5, 1, 1, 5, 1, 0
53, 1, 11, 1, 1, 2, 1, 20
22, 1, 10, 6, 1, 9, 1, 38
26, 1, 14, 6, 1, 5, 1, 9
68, 1, 16, 1, 1, 5, 1, 46
47, 1, 10, 6, 2, 5, 1, 1
29, 1, 14, 1, 1, 3, 1, 12
49, 1, 15, 6, 2, 2, 1, 42
41, 1, 9, 1, 1, 5, 1, 4
38, 1, 10, 3, 1, 5, 1, 5
39, 1, 11, 1, 1, 5, 1, 38
55, 1, 11, 1, 1, 5, 1, 3
38, 1, 10, 1, 1, 5, 1, 6
58, 1, 10, 1, 1, 2, 1, 1
45, 1, 10, 1, 1, 5, 1, 0
41, 2, 10, 4, 1, 5, 1, 16
57, 1, 14, 1, 1, 5, 1, 13
58, 1, 10, 1, 7, 5, 7, 7
47, 1, 5, 1, 1, 5, 1, 46
21, 1, 10, 6, 1, 5, 1, 6
48, 1, 11, 1, 1, 5, 1, 22
80, 2, 10, 5, 1, 5, 1, 12
43, 2, 17, 4, 2, 5, 1, 0
39, 1, 12, 4, 1, 5, 1, 5
56, 1, 14, 1, 1, 5, 1, 2
43, 2, 15, 1, 1, 8, 1, 15
32, 1, 10, 1, 1, 5, 1, 22
22, 2, 11, 6, 2, 5, 1, 16
72, 1, 5, 1, 1, 5, 1, 25
40, 1, 11, 4, 1, 5, 5, 12
42, 2, 10, 4, 1, 5, 1, 2
46, 2, 10, 4, 1, 5, 75, 31
23, 1, 11, 1, 1, 5, 4, 22
54, 1, 15, 4, 1, 5, 1, 4
20, 2, 9, 6, 7, 5, 1, 37
45, 1, 14, 1, 1, 2, 1, 20
54, 1, 10, 1, 1, 5, 1, 5
56, 2, 14, 4, 1, 9, 1, 18
48, 2, 10, 5, 1, 5, 1, 5
64, 1, 10, 1, 1, 5, 1, 0
44, 1, 14, 1, 1, 5, 1, 19
31, 1, 10, 1, 1, 5, 1, 26
61, 1, 11, 1, 1, 6, 1, 3
30, 2, 11, 3, 1, 2, 1, 1
50, 2, 11, 4, 1, 5, 1, 29
54, 1, 5, 1, 1, 5, 1, 0
41, 1, 10, 1, 1, 5, 1, 13
32, 1, 12, 4, 1, 8, 1, 8
43, 2, 10, 6, 2, 9, 1, 47
42, 1, 10, 1, 1, 2, 1, 4
52, 2, 11, 5, 2, 6, 1, 41
72, 1, 10, 1, 8, 9, 1, 45
39, 1, 10, 1, 1, 5, 1, 26
38, 1, 10, 1, 1, 2, 1, 20
49, 1, 11, 4, 1, 2, 1, 31
25, 1, 10, 6, 1, 3, 1, 47
49, 1, 10, 1, 1, 3, 1, 1
53, 1, 11, 1, 1, 5, 5, 8
59, 1, 10, 1, 2, 5, 1, 0
40, 1, 10, 4, 1, 5, 1, 1
40, 1, 11, 1, 1, 5, 1, 13
37, 1, 10, 1, 1, 5, 1, 14
38, 1, 14, 1, 1, 5, 1, 1
56, 2, 10, 4, 1, 5, 41, 14
36, 2, 14, 4, 1, 5, 1, 37
49, 2, 6, 6, 8, 5, 5, 0
31, 1, 11, 1, 1, 6, 1, 11
82, 2, 10, 5, 2, 5, 1, 7
79, 1, 8, 1, 1, 6, 1, 7
17, 1, 8, 6, 1, 5, 1, 13
41, 2, 10, 1, 1, 5, 1, 46
31, 1, 14, 6, 1, 5, 1, 0
35, 1, 14, 1, 7, 5, 1, 2
44, 1, 8, 4, 7, 5, 1, 4
21, 1, 11, 6, 1, 6, 1, 16
59, 1, 11, 1, 1, 5, 1, 2
37, 2, 9, 4, 2, 2, 1, 5
59, 2, 8, 4, 1, 5, 1, 1
51, 1, 10, 1, 1, 5, 1, 19
38, 1, 15, 1, 5, 5, 47, 24
24, 1, 11, 1, 1, 5, 1, 30
37, 1, 15, 6, 1, 2, 1, 15
29, 1, 11, 1, 1, 5, 1, 40
44, 1, 15, 4, 1, 8, 1, 8
27, 1, 9, 4, 1, 5, 1, 40
33, 1, 11, 1, 1, 3, 1, 0
29, 1, 14, 1, 1, 5, 1, 2
56, 1, 11, 1, 1, 5, 1, 16
40, 2, 11, 4, 1, 8, 1, 7
41, 2, 11, 4, 7, 2, 3, 0
22, 2, 10, 6, 1, 5, 1, 6
59, 2, 17, 4, 1, 2, 1, 33
53, 2, 5, 5, 2, 5, 1, 43
58, 1, 15, 2, 2, 9, 1, 2
40, 1, 11, 1, 1, 5, 1, 22
44, 2, 10, 1, 1, 2, 3, 46
58, 1, 11, 1, 1, 5, 1, 31
55, 1, 12, 1, 1, 6, 1, 17
44, 1, 9, 1, 1, 5, 1, 48
56, 2, 14, 2, 6, 5, 54, 2
40, 2, 10, 4, 1, 5, 1, 4
40, 2, 11, 1, 1, 5, 1, 21
40, 2, 10, 4, 1, 5, 1, 41
35, 1, 15, 6, 1, 5, 1, 25
38, 1, 10, 4, 1, 5, 1, 9
51, 1, 17, 1, 1, 5, 1, 0
53, 1, 10, 1, 2, 9, 1, 17
54, 2, 15, 4, 1, 9, 1, 5
44, 2, 14, 4, 1, 5, 1, 9
24, 2, 10, 6, 2, 5, 1, 39
42, 1, 10, 4, 2, 6, 1, 5
69, 1, 11, 1, 1, 5, 1, 1
50, 2, 11, 5, 2, 5, 1, 28
37, 1, 10, 4, 1, 5, 1, 43
43, 1, 15, 1, 1, 9, 1, 22
36, 1, 7, 3, 4, 5, 46, 24
66, 1, 11, 1, 1, 5, 1, 37
23, 2, 14, 6, 8, 5, 54, 24
38, 2, 10, 6, 1, 5, 1, 3
28, 1, 6, 1, 1, 5, 3, 13
48, 2, 11, 4, 7, 9, 1, 35
45, 2, 12, 1, 1, 5, 1, 35
62, 1, 10, 1, 1, 5, 1, 11
29, 1, 10, 1, 2, 5, 1, 20
41, 2, 10, 6, 1, 5, 1, 39
39, 1, 11, 4, 1, 5, 1, 8
51, 1, 4, 1, 1, 2, 28, 28
49, 1, 9, 4, 1, 2, 1, 0
55, 1, 11, 4, 1, 5, 1, 1
43, 1, 14, 1, 1, 9, 1, 15
32, 2, 11, 6, 2, 5, 4, 5
57, 1, 11, 1, 6, 9, 7, 7
47, 1, 10, 4, 1, 2, 1, 29
42, 1, 14, 1, 1, 5, 1, 48
35, 1, 14, 6, 1, 3, 1, 2
63, 1, 9, 3, 1, 2, 1, 12
52, 1, 15, 1, 1, 5, 1, 18
31, 1, 10, 4, 1, 5, 1, 23
42, 1, 10, 1, 1, 5, 1, 0
62, 1, 16, 1, 1, 9, 1, 8
41, 2, 10, 4, 1, 5, 1, 1
52, 1, 15, 6, 1, 5, 1, 21
46, 2, 10, 4, 1, 5, 1, 11
66, 1, 10, 1, 1, 5, 1, 31
44, 1, 10, 1, 1, 2, 1, 0
50, 1, 10, 1, 1, 5, 1, 11
39, 2, 10, 4, 1, 5, 1, 46
44, 1, 11, 1, 1, 5, 1, 13
40, 1, 1, 1, 7, 5, 4, 4
40, 1, 14, 1, 1, 5, 1, 35
49, 1, 9, 1, 1, 5, 1, 8
52, 1, 15, 6, 1, 9, 1, 13
36, 2, 15, 4, 3, 8, 1, 10
66, 2, 10, 5, 1, 8, 1, 0
38, 1, 10, 1, 1, 5, 1, 22
23, 2, 14, 6, 1, 5, 1, 11
61, 1, 15, 1, 1, 8, 1, 11
45, 1, 14, 1, 1, 9, 1, 7
55, 1, 5, 6, 1, 5, 1, 3
43, 1, 10, 1, 1, 5, 1, 44
47, 1, 12, 1, 1, 8, 1, 8
47, 1, 10, 1, 1, 5, 1, 19
23, 2, 14, 6, 1, 5, 1, 11
46, 1, 14, 1, 1, 5, 1, 1
58, 2, 14, 4, 2, 5, 1, 22
39, 1, 11, 6, 1, 5, 1, 34
34, 1, 10, 4, 1, 2, 1, 2
39, 1, 10, 6, 1, 5, 1, 39
35, 1, 11, 6, 2, 5, 81, 1
43, 1, 16, 1, 1, 5, 1, 21
32, 1, 11, 1, 7, 5, 6, 1
34, 2, 10, 3, 1, 5, 1, 17
63, 1, 17, 1, 1, 6, 1, 1
47, 1, 1, 6, 3, 5, 1, 44
45, 1, 15, 1, 1, 2, 1, 26
28, 2, 11, 4, 1, 5, 1, 0
27, 1, 15, 1, 1, 5, 1, 1
42, 1, 10, 4, 1, 5, 1, 7
53, 2, 12, 2, 4, 5, 46, 11
61, 1, 10, 4, 1, 5, 1, 26
58, 1, 10, 1, 1, 2, 1, 38
51, 1, 10, 4, 1, 2, 1, 17
56, 1, 14, 1, 1, 5, 1, 2
52, 1, 10, 1, 1, 5, 1, 29
43, 2, 17, 4, 1, 5, 5, 2
36, 1, 7, 1, 1, 5, 1, 1
48, 2, 11, 4, 1, 2, 1, 4
29, 1, 14, 1, 1, 5, 1, 0
50, 1, 10, 1, 1, 2, 1, 40
55, 1, 14, 4, 1, 8, 1, 40
55, 2, 10, 4, 1, 5, 1, 1
59, 1, 6, 1, 1, 5, 1, 16
43, 2, 11, 3, 1, 2, 1, 1
42, 1, 14, 1, 1, 5, 1, 44
43, 1, 15, 1, 1, 8, 1, 2
36, 1, 10, 1, 7, 8, 1, 13
54, 1, 10, 1, 1, 5, 1, 22
34, 2, 11, 6, 1, 9, 1, 9
51, 2, 10, 1, 1, 5, 1, 14
39, 1, 14, 1, 1, 2, 1, 23
31, 1, 11, 1, 1, 5, 1, 0
30, 1, 14, 3, 2, 5, 81, 0
59, 1, 5, 1, 1, 5, 1, 17
49, 1, 12, 1, 1, 2, 1, 27
35, 2, 10, 4, 3, 9, 1, 8
60, 1, 14, 1, 1, 5, 1, 5
69, 1, 7, 1, 2, 5, 1, 2
25, 1, 10, 1, 1, 5, 1, 31
51, 1, 10, 1, 1, 5, 1, 24
62, 1, 10, 1, 8, 5, 1, 29
34, 2, 8, 6, 1, 5, 1, 2
25, 1, 14, 1, 1, 9, 1, 7
45, 1, 10, 1, 1, 5, 1, 29
34, 1, 15, 1, 6, 5, 59, 1
70, 2, 6, 5, 1, 5, 1, 16
37, 1, 12, 4, 1, 5, 1, 18
23, 1, 5, 1, 1, 5, 1, 7
30, 1, 12, 1, 2, 5, 1, 17
55, 2, 16, 4, 1, 5, 1, 33
38, 1, 10, 1, 7, 5, 3, 0
44, 1, 11, 1, 1, 5, 1, 17
67, 1, 14, 1, 8, 5, 1, 20
47, 1, 14, 3, 1, 5, 1, 2
60, 1, 11, 6, 1, 5, 1, 18
38, 1, 14, 1, 1, 5, 2, 21
55, 1, 15, 1, 1, 5, 1, 15
44, 1, 12, 1, 4, 5, 46, 34
44, 1, 10, 4, 1, 5, 1, 5
39, 2, 14, 6, 1, 6, 1, 4
32, 1, 11, 6, 1, 5, 1, 15
43, 1, 10, 1, 1, 5, 1, 24
33, 1, 11, 1, 4, 5, 57, 47
52, 1, 10, 1, 1, 5, 1, 6
56, 1, 11, 4, 1, 5, 1, 4
36, 1, 11, 1, 2, 5, 1, 32
46, 1, 10, 1, 1, 5, 1, 11
29, 1, 12, 1, 1, 5, 1, 46
61, 2, 10, 4, 1, 5, 1, 11
29, 1, 7, 6, 8, 5, 1, 15
40, 1, 10, 1, 1, 9, 1, 3
34, 1, 4, 1, 7, 5, 3, 39
31, 1, 15, 6, 1, 5, 1, 1
49, 1, 17, 1, 1, 5, 1, 36
35, 1, 11, 1, 7, 5, 1, 31
37, 1, 10, 1, 1, 5, 1, 1
51, 1, 14, 1, 1, 3, 1, 2
40, 1, 17, 1, 1, 5, 1, 3
39, 1, 14, 1, 1, 9, 1, 4
45, 1, 15, 6, 2, 5, 1, 0
42, 1, 11, 3, 1, 6, 1, 4
37, 1, 14, 1, 2, 3, 1, 9
45, 1, 10, 1, 1, 2, 1, 0
35, 1, 14, 1, 6, 9, 56, 25
74, 1, 11, 1, 1, 3, 1, 37
47, 1, 10, 1, 1, 2, 1, 9
29, 2, 14, 6, 1, 9, 1, 12
22, 1, 11, 6, 1, 8, 1, 12
38, 1, 14, 1, 1, 8, 1, 5
26, 2, 10, 4, 1, 5, 1, 12
31, 1, 5, 1, 1, 3, 5, 15
42, 1, 14, 4, 1, 5, 1, 49
33, 2, 10, 1, 4, 5, 46, 18
80, 2, 10, 5, 1, 5, 3, 4
36, 1, 10, 1, 1, 2, 1, 19
45, 1, 14, 1, 1, 5, 1, 13
34, 1, 14, 6, 1, 5, 1, 11
59, 2, 17, 4, 1, 2, 1, 14
27, 2, 12, 1, 1, 5, 1, 0
28, 1, 17, 1, 1, 5, 1, 45
54, 1, 5, 3, 1, 5, 1, 12
30, 2, 15, 6, 1, 5, 1, 16
34, 2, 11, 4, 1, 5, 1, 4
75, 1, 10, 1, 1, 2, 1, 11
42, 2, 11, 1, 1, 5, 1, 11
56, 1, 10, 1, 2, 5, 1, 29
63, 2, 6, 5, 1, 5, 1, 0
36, 2, 11, 3, 1, 6, 1, 47
29, 2, 9, 6, 2, 9, 1, 5
71, 1, 6, 1, 1, 5, 28, 10
65, 2, 10, 6, 1, 5, 1, 46
29, 2, 14, 1, 1, 3, 1, 0
71, 1, 9, 1, 1, 5, 1, 0
46, 1, 14, 1, 1, 2, 1, 4
39, 1, 1, 1, 7, 5, 3, 8
66, 2, 11, 4, 1, 5, 1, 25
28, 1, 10, 6, 1, 5, 1, 6
47, 1, 10, 4, 1, 5, 1, 9
37, 1, 10, 6, 1, 5, 1, 38
85, 2, 11, 5, 1, 2, 1, 46
29, 1, 10, 1, 1, 5, 1, 46
33, 1, 10, 1, 1, 5, 1, 8
64, 1, 10, 1, 1, 5, 1, 25
19, 1, 11, 6, 1, 5, 1, 36
32, 1, 6, 1, 8, 5, 1, 29
38, 1, 11, 1, 6, 6, 54, 36
34, 1, 10, 1, 7, 5, 1, 0
87, 2, 11, 5, 1, 5, 1, 7
46, 1, 7, 1, 1, 5, 1, 17
63, 2, 17, 5, 2, 5, 1, 2
58, 1, 10, 1, 1, 5, 1, 38
25, 1, 5, 1, 1, 5, 3, 40
55, 1, 10, 4, 1, 9, 1, 6
48, 2, 16, 1, 8, 5, 1, 16
43, 1, 11, 1, 1, 9, 1, 20
44, 2, 5, 4, 2, 5, 1, 49
53, 1, 14, 1, 1, 5, 1, 5
28, 1, 16, 6, 1, 5, 1, 31
38, 1, 11, 1, 1, 2, 1, 18
50, 1, 11, 1, 1, 5, 1, 3
46, 1, 12, 1, 2, 5, 1, 1
31, 1, 10, 6, 1, 5, 1, 24
51, 1, 10, 1, 1, 5, 1, 2
45, 1, 10, 1, 1, 5, 1, 15
43, 1, 7, 1, 1, 2, 1, 42
40, 1, 5, 1, 7, 5, 3, 17
44, 1, 10, 1, 1, 5, 1, 1
79, 1, 10, 1, 1, 5, 1, 4
50, 1, 12, 1, 1, 6, 1, 11
32, 2, 10, 1, 7, 5, 4, 4
45, 2, 14, 1, 6, 5, 54, 3
55, 1, 10, 1, 1, 6, 1, 42
30, 1, 8, 1, 1, 5, 1, 9
31, 1, 14, 4, 1, 3, 1, 20
46, 2, 10, 1, 1, 5, 1, 42
35, 2, 6, 3, 1, 5, 1, 1
